Timestamp,UE_ID,SNR,EMA_SNR,RSRP,EMA_RSRP,Noise_Power,RX_Full_Secs,RX_Frac_Secs,RSSI,RX_Gain
1709326013,2,6.505254,6.815505,-56.919510,-55.681973,0.195778,-33.737083,76.000000
1709326013,2,7.186400,6.852594,-56.129051,-55.726681,0.207047,-33.111748,76.000000
1709326013,2,7.430887,6.910424,-55.749901,-55.729004,0.214847,-33.001350,76.000000
1709326014,2,10.873590,7.306740,-51.676731,-55.323776,0.268215,-30.029243,76.000000
1709326014,2,10.317656,7.607832,-50.794109,-54.870811,0.370749,-29.307085,76.000000
1709326014,2,11.634027,8.010451,-49.980156,-54.381744,0.337325,-28.550753,76.000000
1709326014,2,11.193903,8.328796,-50.198639,-53.963432,0.353371,-28.845074,76.000000
1709326014,2,11.635665,8.659483,-49.074894,-53.474579,0.415583,-27.785332,76.000000
1709326014,2,12.061136,8.999648,-49.697689,-53.096889,0.327147,-28.426207,76.000000
1709326014,2,12.162657,9.315948,-49.010620,-52.688263,0.377651,-27.757345,76.000000
1709326014,2,12.274657,9.611819,-49.424435,-52.361881,0.335801,-28.058550,76.000000
1709326014,2,10.835180,9.734156,-49.963623,-52.122055,0.403701,-28.596170,76.000000
1709326014,2,10.570065,9.817746,-50.537884,-51.963638,0.375430,-29.097164,76.000000
1709326014,2,11.588468,9.994819,-50.582329,-51.825508,0.296510,-28.991495,76.000000
1709326014,2,10.227780,10.018115,-50.964317,-51.739388,0.365337,-29.510546,76.000000
1709326015,2,6.018377,9.618141,-57.642166,-52.329666,0.184121,-34.063911,76.000000
1709326015,2,3.928448,9.049171,-59.112926,-53.007992,0.192122,-34.770718,76.000000
1709326015,2,0.985882,8.242843,-59.673389,-53.674530,0.264512,-35.319355,76.000000
1709326015,2,0.606891,7.479248,-61.648327,-54.471909,0.175157,-35.685123,76.000000
1709326015,2,2.027248,6.934048,-60.928413,-55.117558,0.173245,-35.732075,76.000000
1709326015,2,-0.146521,6.225991,-62.067207,-55.812523,0.177489,-35.897530,76.000000
1709326015,2,0.949175,5.698309,-61.154881,-56.346760,0.188097,-35.751663,76.000000
1709326015,2,0.830994,5.211578,-60.707832,-56.782867,0.215041,-35.607815,76.000000
1709326015,2,3.165047,5.006925,-59.966606,-57.101242,0.177249,-35.290806,76.000000
1709326015,2,2.634428,4.769675,-60.242352,-57.415352,0.180984,-35.298439,76.000000
1709326015,2,10.434138,5.336121,-50.887302,-56.762547,0.355287,-29.481688,76.000000
1709326015,2,10.636589,5.866168,-51.690445,-56.255337,0.282954,-29.930992,76.000000
1709326015,2,11.738352,6.453386,-50.451550,-55.674957,0.296553,-29.030684,76.000000
1709326015,2,12.169291,7.024977,-50.721977,-55.179661,0.253362,-29.348930,76.000000
1709326015,2,12.003305,7.522810,-50.652298,-54.726925,0.267360,-29.179340,76.000000
1709326015,2,10.420485,7.812577,-50.397289,-54.293961,0.398527,-29.002834,76.000000
1709326016,2,11.855188,8.216839,-50.155659,-53.880131,0.309413,-28.715290,76.000000
1709326016,2,11.309622,8.526117,-50.228222,-53.514938,0.343238,-28.803019,76.000000
1709326016,2,10.836846,8.757191,-51.830765,-53.346519,0.263211,-30.015051,76.000000
1709326016,2,10.351803,8.916652,-51.902016,-53.202068,0.288113,-30.194632,76.000000
1709326016,2,10.976640,9.122650,-51.979729,-53.079834,0.247021,-30.206738,76.000000
1709326016,2,10.233684,9.233753,-52.482056,-53.020058,0.257769,-30.600889,76.000000
1709326016,2,13.587779,9.669156,-46.266190,-52.344669,0.521585,-25.192310,76.000000
1709326016,2,13.095680,10.011808,-46.684685,-51.778671,0.528327,-25.666367,76.000000
1709326016,2,13.659655,10.376593,-45.108212,-51.111626,0.670400,-24.119745,76.000000
1709326016,2,13.404595,10.679393,-45.227203,-50.523182,0.689636,-24.202684,76.000000
1709326016,2,13.203818,10.931835,-44.567673,-49.927631,0.840053,-23.676889,76.000000
1709326016,2,15.166477,11.355299,-44.660210,-49.400890,0.530085,-23.760109,76.000000
1709326017,2,13.165625,11.536331,-48.273647,-49.288166,0.363063,-27.084465,76.000000
1709326017,2,13.416418,11.724339,-47.313183,-49.090668,0.426708,-26.233335,76.000000
1709326017,2,12.466290,11.798534,-48.586506,-49.040253,0.393583,-26.905878,76.000000
1709326017,2,12.222941,11.840975,-49.235489,-49.059776,0.357323,-27.834263,76.000000
1709326017,2,12.928146,11.949692,-48.585457,-49.012344,0.355840,-27.105934,76.000000
1709326017,2,7.747299,11.529452,-48.338974,-48.945007,1.133457,-27.223755,76.000000
1709326017,2,11.967408,11.573248,-45.967335,-48.647240,0.784919,-24.943720,76.000000
1709326017,2,14.310407,11.846964,-45.325012,-48.315018,0.549841,-24.049212,76.000000
1709326017,2,11.979844,11.860252,-45.206779,-48.004192,0.935992,-24.251583,76.000000
1709326017,2,14.158702,12.090097,-44.741577,-47.677933,0.652735,-23.559677,76.000000
1709326017,2,11.726709,12.053759,-45.230263,-47.433167,0.989882,-24.133057,76.000000
1709326017,2,13.351978,12.183580,-46.439747,-47.333824,0.526736,-25.086369,76.000000
1709326018,2,13.744548,12.339677,-44.910774,-47.091518,0.688948,-23.903812,76.000000
1709326018,2,14.505613,12.556271,-44.949654,-46.877331,0.575975,-23.940454,76.000000
1709326018,2,14.666203,12.767263,-44.589878,-46.648586,0.603133,-23.620117,76.000000
1709326018,2,14.261311,12.916668,-43.726868,-46.356415,0.806569,-22.787762,76.000000
1709326018,2,15.606568,13.185658,-44.169167,-46.137691,0.537765,-23.161875,76.000000
1709326018,2,13.733113,13.240404,-45.414082,-46.065331,0.616283,-24.405787,76.000000
1709326018,2,14.518903,13.368254,-43.633747,-45.822174,0.783231,-22.697096,76.000000
1709326018,2,14.525714,13.483999,-43.880165,-45.627972,0.737339,-22.953056,76.000000
1709326018,2,13.659999,13.501599,-43.545639,-45.419739,0.962501,-22.589617,76.000000
1709326018,2,13.729199,13.524360,-43.546677,-45.232433,0.946778,-22.661961,76.000000
1709326018,2,13.431634,13.515087,-45.017265,-45.210915,0.724809,-24.079662,76.000000
1709326018,2,14.177915,13.581369,-43.775036,-45.067326,0.815155,-22.728361,76.000000
1709326019,2,14.091977,13.632430,-43.670189,-44.927612,0.853662,-22.719818,76.000000
1709326019,2,13.963299,13.665517,-43.763428,-44.811195,0.859753,-22.764616,76.000000
1709326019,2,13.740821,13.673047,-43.693581,-44.699432,0.919850,-22.757889,76.000000
1709326019,2,13.372259,13.642968,-45.404217,-44.769913,0.673419,-24.368025,76.000000
1709326019,2,13.048743,13.583546,-46.723213,-44.965244,0.531095,-25.703363,76.000000
1709326019,2,12.837312,13.508923,-48.088875,-45.277607,0.407533,-27.002785,76.000000
1709326019,2,13.842641,13.542295,-41.703007,-44.920147,1.408931,-20.859049,76.000000
1709326019,2,14.145103,13.602575,-40.824310,-44.510563,1.618709,-20.024223,76.000000
1709326019,2,15.472976,13.789616,-39.615376,-44.021046,1.580407,-18.741413,76.000000
1709326019,2,13.635265,13.774180,-39.113159,-43.530258,2.683740,-18.306074,76.000000
1709326019,2,15.693950,13.966157,-39.057262,-43.082958,1.713381,-18.216686,76.000000
1709326019,2,15.494087,14.118950,-38.976620,-42.672325,1.829134,-18.151552,76.000000
1709326020,2,13.141299,14.021185,-45.689270,-42.974018,0.658498,-24.714148,76.000000
1709326020,2,13.873285,14.006395,-44.742569,-43.150871,0.695466,-23.865400,76.000000
1709326020,2,14.218861,14.027642,-46.805958,-43.516380,0.401658,-25.740725,76.000000
1709326020,2,12.568172,13.881695,-46.244835,-43.789227,0.658690,-25.187365,76.000000
1709326020,2,13.376348,13.831160,-46.227852,-44.033089,0.552334,-25.191996,76.000000
1709326020,2,12.543769,13.702420,-45.262821,-44.156063,0.832930,-24.210415,76.000000
1709326020,2,14.078347,13.740013,-42.764656,-44.016922,1.055219,-21.721531,76.000000
1709326020,2,14.321497,13.798162,-42.928394,-43.908070,0.959360,-21.767199,76.000000
1709326020,2,14.675329,13.885879,-42.678280,-43.785091,0.942375,-21.666912,76.000000
1709326020,2,13.824407,13.879731,-42.488400,-43.655422,1.187732,-21.557751,76.000000
1709326020,2,15.423141,14.034072,-42.464333,-43.536312,0.836240,-21.556271,76.000000
1709326020,2,14.391166,14.069781,-42.276752,-43.410355,1.089991,-21.305759,76.000000
1709326021,2,5.953212,13.258124,-56.218628,-44.691181,0.258647,-33.260746,76.000000
1709326021,2,8.824924,12.814804,-54.355389,-45.657600,0.227572,-32.046600,76.000000
1709326021,2,8.231459,12.356469,-54.606544,-46.552494,0.242471,-32.189632,76.000000
1709326021,2,8.188531,11.939675,-55.028164,-47.400063,0.220200,-32.566933,76.000000
1709326021,2,7.530264,11.498734,-55.898834,-48.249939,0.210994,-33.110348,76.000000
1709326021,2,7.182255,11.067086,-56.610043,-49.085949,0.190403,-33.495075,76.000000
1709326022,2,7.634411,10.723819,-55.127666,-49.690121,0.240838,-32.577545,76.000000
1709326022,2,6.901743,10.341611,-56.480343,-50.369144,0.201187,-33.589325,76.000000
1709326022,2,5.778787,9.885328,-57.671913,-51.099422,0.190745,-34.208187,76.000000
1709326022,2,5.612894,9.458085,-57.533875,-51.742867,0.204683,-34.085506,76.000000
1709326022,2,5.887584,9.101035,-57.286114,-52.297192,0.205740,-33.824867,76.000000
1709326023,2,5.221616,8.713093,-57.892754,-52.856747,0.202923,-34.266342,76.000000
1709326024,2,-2.951100,7.546673,-62.196648,-53.790737,0.232267,-36.260406,76.000000
1709326024,2,-0.883793,6.703627,-63.003159,-54.711979,0.157040,-36.037132,76.000000
1709326024,2,0.040574,6.037321,-62.420128,-55.482796,0.158398,-35.943295,76.000000
1709326024,2,-0.039580,5.429631,-61.580601,-56.092575,0.193781,-35.810307,76.000000
1709326024,2,-1.344296,4.752238,-62.048504,-56.688168,0.201449,-35.956081,76.000000
1709326024,2,-3.025039,3.974511,-61.869965,-57.206348,0.249593,-36.194538,76.000000
1709326024,2,-3.038769,3.273183,-63.272236,-57.812939,0.180644,-36.241940,76.000000
1709326024,2,-2.018856,2.743979,-61.686993,-58.200344,0.237025,-35.940056,76.000000
1709326024,2,-0.644053,2.405176,-61.827026,-58.563011,0.198069,-35.728352,76.000000
1709326025,2,-2.267977,1.937860,-63.132359,-59.019947,0.173880,-36.057152,76.000000
1709326025,2,-1.242620,1.619812,-62.542023,-59.372154,0.180296,-36.110783,76.000000
1709326025,2,-2.073668,1.250464,-62.284977,-59.663437,0.209051,-35.908569,76.000000
1709326025,2,-2.342033,0.891215,-63.014851,-59.998577,0.177486,-36.069927,76.000000
1709326025,2,-2.003936,0.601700,-62.989502,-60.297668,0.172948,-36.093071,76.000000
1709326025,2,-0.028059,0.538724,-61.147621,-60.382664,0.215837,-35.553699,76.000000
1709326025,2,0.067321,0.491583,-60.945774,-60.438976,0.221601,-35.860886,76.000000
1709326025,2,-1.544793,0.287946,-63.113808,-60.706459,0.161828,-35.951626,76.000000
1709326025,2,0.363541,0.295505,-61.639454,-60.799759,0.179039,-35.908798,76.000000
1709326025,2,-0.077884,0.258166,-60.744785,-60.794262,0.234659,-35.739956,76.000000
1709326025,2,1.528834,0.385233,-60.499508,-60.764786,0.199601,-35.432327,76.000000
1709326026,2,3.310110,0.677721,-60.042259,-60.692532,0.168764,-35.288612,76.000000
1709326026,2,-1.596008,0.450348,-55.433460,-60.166626,0.965326,-33.324383,76.000000
1709326026,2,3.494511,0.754764,-59.967606,-60.146725,0.166832,-35.174221,76.000000
1709326026,2,4.091188,1.088407,-58.974827,-60.029533,0.192339,-34.870308,76.000000
1709326026,2,3.921194,1.371685,-59.026150,-59.929195,0.192876,-34.870125,76.000000
1709326026,2,4.136102,1.648127,-58.747646,-59.811039,0.198102,-33.487820,76.000000
1709326026,2,3.668054,1.850120,-58.928871,-59.722824,0.206774,-34.838234,76.000000
1709326026,2,3.802762,2.045384,-59.402096,-59.690750,0.178973,-34.630409,76.000000
1709326026,2,3.704015,2.211247,-59.305531,-59.652229,0.187474,-35.009674,76.000000
1709326026,2,0.486531,2.038775,-57.092587,-59.396263,0.509169,-34.338154,76.000000
1709326026,2,2.836988,2.118597,-60.326958,-59.489334,0.171045,-35.280834,76.000000
1709326026,2,5.081376,2.414875,-58.690754,-59.409477,0.168405,-34.531296,76.000000
1709326027,2,-1.355982,2.037789,-62.931503,-59.761681,0.164133,-36.112343,76.000000
1709326027,2,-0.588667,1.775143,-62.210995,-60.006611,0.179970,-35.992802,76.000000
1709326027,2,-1.446411,1.452988,-62.978661,-60.303818,0.162944,-36.071301,76.000000
1709326027,2,-2.277376,1.079952,-62.614475,-60.534882,0.194020,-36.187454,76.000000
1709326027,2,-3.230921,0.648864,-63.105072,-60.791901,0.191657,-36.148605,76.000000
1709326028,2,-0.070316,0.576946,-59.730774,-60.685787,0.291251,-35.422878,76.000000
1709326028,2,0.376100,0.556862,-60.823784,-60.699585,0.212340,-35.462910,76.000000
1709326028,2,2.469103,0.748086,-60.123791,-60.642006,0.185704,-35.205872,76.000000
1709326029,2,-2.280130,0.445264,-62.414585,-60.819263,0.201408,-36.092117,76.000000
1709326029,2,-3.502596,0.050478,-61.382339,-60.875572,0.289574,-36.072159,76.000000
1709326029,2,-0.437885,0.001642,-61.851082,-60.973122,0.186104,-35.860313,76.000000
1709326029,2,-1.583193,-0.156842,-60.868538,-60.962662,0.265724,-35.853294,76.000000
1709326029,2,-2.768412,-0.417999,-62.440140,-61.110409,0.213359,-36.052605,76.000000
1709326029,2,-1.393142,-0.515513,-62.320995,-61.231468,0.186228,-33.723213,76.000000
1709326029,2,-1.584949,-0.622457,-62.628025,-61.371124,0.181979,-36.095268,76.000000
1709326047,2,-3.154972,-0.875708,-62.459553,-61.479965,0.198006,-36.028584,76.000000
1709326047,2,-3.548068,-1.142944,-62.567558,-61.588726,0.200478,-36.106789,76.000000
1709326047,2,-2.306952,-1.259345,-62.454979,-61.675350,0.176262,-35.969788,76.000000
1709326047,2,-1.605965,-1.294007,-61.633347,-61.671150,0.202659,-35.644638,76.000000
1709326047,2,-2.862954,-1.450902,-62.852909,-61.789326,0.177928,-35.983807,76.000000
1709326047,2,-3.465020,-1.652313,-62.642376,-61.874630,0.197248,-36.121548,76.000000
1709326047,2,-4.454961,-1.932578,-62.092888,-61.896458,0.250371,-36.190960,76.000000
1709326047,2,-2.900931,-2.029413,-62.476624,-61.954475,0.197357,-35.869801,76.000000
1709326047,2,-1.841795,-2.010652,-62.128056,-61.971832,0.183121,-35.934086,76.000000
1709326048,2,1.941725,-1.615414,-59.014744,-61.676125,0.216997,-34.856373,76.000000
1709326048,2,1.120367,-1.341836,-59.544109,-61.462921,0.219034,-33.637459,76.000000
1709326048,2,0.579956,-1.149657,-60.421303,-61.358761,0.194792,-35.532909,76.000000
1709326048,2,1.401612,-0.894530,-59.118305,-61.134716,0.230325,-33.995171,76.000000
1709326048,2,3.015563,-0.503520,-57.908424,-60.812088,0.227944,-34.293339,76.000000
1709326048,2,1.547996,-0.298369,-59.701408,-60.701019,0.195182,-35.072792,76.000000
1709326048,2,-2.006520,-0.469184,-59.736118,-60.604530,0.330207,-35.359760,76.000000
1709326048,2,-0.004968,-0.422762,-60.869225,-60.631001,0.192357,-35.481220,76.000000
1709326048,2,0.405792,-0.339907,-59.955353,-60.563435,0.221095,-35.049797,76.000000
1709326049,2,-1.892382,-0.495154,-61.878716,-60.694962,0.202144,-35.926449,76.000000
1709326049,2,-0.489801,-0.494619,-61.070248,-60.732491,0.199358,-35.813011,76.000000
1709326049,2,-1.507631,-0.595920,-61.624035,-60.821644,0.201139,-35.779362,76.000000
1709326049,2,1.876412,-0.348687,-58.511028,-60.590584,0.243537,-34.446556,76.000000
1709326049,2,0.935271,-0.220291,-60.354023,-60.566929,0.186237,-34.381947,76.000000
1709326049,2,0.447222,-0.153540,-60.013062,-60.511543,0.217070,-35.382175,76.000000
1709326049,2,3.730627,0.234877,-56.273052,-60.087696,0.292058,-33.418213,76.000000
1709326049,2,-1.813153,0.030074,-54.271358,-59.506062,1.100141,-32.452049,76.000000
1709326049,2,3.066039,0.333670,-56.864899,-59.241943,0.288715,-33.725540,76.000000
1709326051,2,-2.721461,0.028157,-62.653816,-59.583130,0.182805,-36.071312,76.000000
1709326051,2,-2.436673,-0.218326,-61.936680,-59.818485,0.207096,-35.982719,76.000000
1709326051,2,-3.835993,-0.580093,-60.989182,-59.935555,0.299995,-35.866085,76.000000
1709326051,2,-2.760947,-0.798178,-60.464737,-59.988472,0.299875,-35.386707,76.000000
1709326051,2,-1.625077,-0.880868,-62.145260,-60.204151,0.178321,-36.024742,76.000000
1709326051,2,-4.233237,-1.216105,-58.978764,-60.081612,0.455896,-34.404350,76.000000
1709326051,2,-3.489404,-1.443435,-63.193317,-60.392784,0.175882,-36.209045,76.000000
1709326051,2,-3.592524,-1.658344,-63.452435,-60.698750,0.163444,-35.213902,76.000000
1709326052,2,-2.382827,-1.730792,-62.413967,-60.870270,0.187506,-36.080357,76.000000
1709326052,2,-2.160173,-1.773730,-62.151730,-60.998417,0.190886,-35.927303,76.000000
1709326052,2,-1.956917,-1.792049,-61.805569,-61.079132,0.203345,-35.886505,76.000000
1709326052,2,-3.756691,-1.988513,-62.619591,-61.233177,0.202778,-36.218887,76.000000
1709326052,2,-2.823249,-2.071987,-61.890648,-61.298923,0.219331,-35.927780,76.000000
1709326052,2,-3.771404,-2.241928,-63.037277,-61.472759,0.183922,-36.001717,76.000000
1709326053,2,-1.553845,-2.173120,-61.647060,-61.490189,0.201903,-35.779404,76.000000
1709326053,2,-1.850315,-2.140840,-61.849064,-61.526077,0.199317,-35.904694,76.000000
1709326053,2,-1.316782,-2.058434,-61.513412,-61.524811,0.198215,-33.194000,76.000000
1709326053,2,-2.080294,-2.060620,-62.166061,-61.588936,0.189565,-35.970673,76.000000
1709326053,2,-4.430611,-2.297619,-60.762863,-61.506329,0.339683,-35.839256,76.000000
1709326053,2,-3.724730,-2.440330,-62.122471,-61.567944,0.229822,-36.225792,76.000000
1709326053,2,-4.018063,-2.598103,-62.016460,-61.612797,0.242061,-36.235298,76.000000
1709326053,2,-3.847440,-2.723037,-61.708557,-61.622372,0.248684,-36.002647,76.000000
1709326054,2,-2.694870,-2.720220,-62.853832,-61.745518,0.177546,-36.199615,76.000000
1709326054,2,-0.509462,-2.499145,-61.167034,-61.687668,0.201143,-35.612621,76.000000
1709326054,2,-0.773380,-2.326568,-59.758251,-61.494728,0.286995,-35.382732,76.000000
1709326054,2,0.752674,-2.018644,-60.093323,-61.354588,0.212239,-35.320858,76.000000
1709326054,2,0.367324,-1.780047,-61.156693,-61.334797,0.173266,-35.530231,76.000000
1709326054,2,-0.285343,-1.630577,-60.889851,-61.290302,0.205456,-35.534405,76.000000
1709326054,2,-1.363645,-1.603884,-60.894001,-61.250671,0.234446,-35.564003,76.000000
1709326054,2,-2.351858,-1.678681,-62.675129,-61.393116,0.178117,-36.063179,76.000000
1709326054,2,-3.185260,-1.829339,-61.757084,-61.429512,0.238812,-36.083122,76.000000
1709326055,2,-1.418880,-1.788293,-61.845695,-61.471130,0.195569,-35.937523,76.000000
1709326055,2,1.634629,-1.446001,-59.777485,-61.301765,0.202791,-35.246689,76.000000
1709326055,2,1.177693,-1.183632,-59.691959,-61.140785,0.224097,-35.110455,76.000000
1709326055,2,-3.070236,-1.372292,-62.922329,-61.318939,0.183761,-36.021858,76.000000
1709326055,2,-2.383993,-1.473462,-62.495499,-61.436596,0.191716,-36.113697,76.000000
1709326055,2,-1.431725,-1.469288,-61.933983,-61.486336,0.188616,-35.939106,76.000000
1709326055,2,-1.288191,-1.451179,-59.985252,-61.336227,0.295675,-35.599438,76.000000
1709326055,2,0.579028,-1.248158,-59.777626,-61.180367,0.234442,-35.236969,76.000000
1709326055,2,0.041283,-1.119214,-60.078568,-61.070187,0.238390,-35.354511,76.000000
1709326057,2,0.076071,-0.999685,-61.196594,-61.082829,0.185044,-34.771748,76.000000
1709326057,2,3.527026,-0.547014,-58.180393,-60.792583,0.212416,-34.546036,76.000000
1709326057,2,1.643912,-0.327922,-59.727688,-60.686092,0.204511,-34.696476,76.000000
1709326057,2,-0.181913,-0.313321,-61.184551,-60.735939,0.193367,-35.675247,76.000000
1709326057,2,-2.450295,-0.527018,-61.829517,-60.845299,0.220711,-36.047932,76.000000
1709326057,2,0.468671,-0.427449,-58.973324,-60.658100,0.290670,-34.776127,76.000000
1709326057,2,0.061267,-0.378578,-60.918903,-60.684181,0.199882,-35.554008,76.000000
1709326057,2,-3.039509,-0.644671,-59.393452,-60.555107,0.412202,-35.381981,76.000000
1709326057,2,-4.447947,-1.024998,-63.453552,-60.844952,0.179663,-36.310402,76.000000
1709326058,2,3.260159,-0.596483,-58.548431,-60.615299,0.209909,-34.370125,76.000000
1709326058,2,3.601372,-0.176697,-58.615669,-60.415337,0.194863,-34.556713,76.000000
1709326058,2,0.997475,-0.059280,-60.423458,-60.416149,0.197801,-35.403656,76.000000
1709326058,2,-1.279836,-0.181336,-56.436905,-60.018227,0.640071,-32.929295,76.000000
1709326058,2,3.008964,0.137694,-58.216946,-59.838100,0.232575,-34.286358,76.000000
1709326058,2,2.437009,0.367626,-59.751236,-59.829414,0.181202,-35.099453,76.000000
1709326058,2,1.111104,0.441974,-59.889141,-59.835388,0.217868,-35.067154,76.000000
1709326058,2,0.313811,0.429157,-60.904690,-59.942318,0.194351,-35.149139,76.000000
1709326059,2,1.969798,0.583221,-58.393944,-59.787479,0.274857,-34.721378,76.000000
1709326059,2,-4.582858,0.066613,-63.471596,-60.155891,0.190867,-36.220154,76.000000
1709326059,2,4.317470,0.491699,-57.312889,-59.871590,0.237228,-33.980934,76.000000
1709326059,2,3.085215,0.751051,-58.843616,-59.768791,0.205855,-34.767246,76.000000
1709326059,2,-0.182661,0.657680,-61.447002,-59.936611,0.187395,-35.821590,76.000000
1709326059,2,4.696964,1.061608,-57.137081,-59.656658,0.224857,-33.829075,76.000000
1709326059,2,3.204952,1.275942,-58.172344,-59.508228,0.232468,-34.319981,76.000000
1709326059,2,1.508162,1.299164,-60.186069,-59.576012,0.196163,-35.512402,76.000000
1709326060,2,3.663578,1.535606,-58.338478,-59.452259,0.212387,-34.411232,76.000000
1709326060,2,4.780180,1.860063,-55.647984,-59.071831,0.316997,-32.974991,76.000000
1709326060,2,-3.339899,1.340067,-63.294868,-59.494133,0.173389,-36.137573,76.000000
1709326060,2,4.696510,1.675711,-57.013050,-59.246025,0.239423,-33.923065,76.000000
1709326060,2,4.246267,1.932767,-56.961163,-59.017540,0.259633,-33.618473,76.000000
1709326060,2,0.905799,1.830070,-59.785454,-59.094330,0.237974,-35.266068,76.000000
1709326060,2,1.785915,1.825655,-59.686184,-59.153515,0.213173,-35.265224,76.000000
1709326061,2,0.392571,1.682346,-61.021820,-59.340347,0.195919,-35.744957,76.000000
1709326061,2,5.527289,2.066840,-56.196640,-59.025978,0.250159,-31.792646,76.000000
1709326061,2,2.184903,2.078647,-59.880070,-59.111389,0.191670,-35.031620,76.000000
1709326061,2,2.167032,2.087485,-59.841969,-59.184448,0.196291,-33.911713,76.000000
1709326061,2,4.154296,2.294166,-58.150398,-59.081043,0.204422,-34.193382,76.000000
1709326061,2,4.031781,2.467928,-58.298595,-59.002800,0.203497,-34.570206,76.000000
1709326061,2,-1.852720,2.035863,-61.463459,-59.248867,0.230307,-35.960098,76.000000
1709326061,2,-0.262318,1.806045,-58.893646,-59.213345,0.344044,-35.159985,76.000000
1709326061,2,2.242365,1.849677,-59.109764,-59.202988,0.229278,-34.784515,76.000000
1709326061,2,0.589972,1.723707,-60.903770,-59.373066,0.196346,-34.302258,76.000000
1709326063,2,0.649706,1.616307,-61.163982,-59.552158,0.188191,-35.291306,76.000000
1709326063,2,-0.658587,1.388817,-61.061832,-59.703125,0.223592,-35.743549,76.000000
1709326063,2,0.858082,1.335744,-61.247780,-59.857590,0.176988,-34.134464,76.000000
1709326063,2,1.109254,1.313095,-60.878750,-59.959705,0.185996,-35.500652,76.000000
1709326063,2,-0.592303,1.122555,-61.771172,-60.140854,0.187343,-35.754997,76.000000
1709326063,2,-0.438390,0.966460,-60.395611,-60.166328,0.251904,-35.550873,76.000000
1709326063,2,-0.566688,0.813146,-61.771736,-60.326870,0.188786,-34.060562,76.000000
1709326063,2,1.466139,0.878445,-60.507454,-60.344929,0.189557,-35.464470,76.000000
1709326063,2,1.058364,0.896437,-61.209446,-60.431381,0.173040,-34.585289,76.000000
1709326063,2,-0.695116,0.737282,-61.905418,-60.578785,0.188082,-35.662502,76.000000
1709326063,2,0.936903,0.757244,-61.323177,-60.653225,0.169248,-35.238949,76.000000
1709326063,2,-0.575928,0.623927,-61.674225,-60.755325,0.196964,-35.827114,76.000000
1709326064,2,-2.375684,0.323966,-61.833141,-60.863106,0.228825,-35.956440,76.000000
1709326064,2,-1.365709,0.154998,-62.831532,-61.059948,0.167349,-36.093044,76.000000
1709326064,2,-1.752567,-0.035758,-62.727833,-61.226738,0.174093,-36.039745,76.000000
1709326064,2,0.236889,-0.008494,-61.535606,-61.257626,0.182104,-35.822525,76.000000
1709326064,2,0.094277,0.001783,-61.921005,-61.323963,0.170412,-35.935513,76.000000
1709326064,2,0.270807,0.028686,-61.272881,-61.318855,0.195095,-35.887341,76.000000
1709326064,2,-2.287272,-0.202910,-62.044952,-61.391464,0.217576,-36.155525,76.000000
1709326064,2,-0.667706,-0.249390,-62.140598,-61.466377,0.175580,-36.092777,76.000000
1709326065,2,4.492968,0.224846,-57.973873,-61.117126,0.213576,-34.376976,76.000000
1709326065,2,4.025483,0.604910,-57.306637,-60.736076,0.266882,-34.137329,76.000000
1709326065,2,5.115466,1.055965,-57.512650,-60.413734,0.210801,-33.565418,76.000000
1709326065,2,3.981286,1.348497,-58.538410,-60.226204,0.205039,-34.635826,76.000000
1709326065,2,1.679839,1.381631,-55.845325,-59.788116,0.524536,-32.637814,76.000000
1709326065,2,5.582948,1.801763,-57.146866,-59.523991,0.208998,-33.741516,76.000000
1709326065,2,5.308776,2.152464,-57.481873,-59.319778,0.203867,-34.092228,76.000000
1709326065,2,4.027820,2.340000,-57.781799,-59.165981,0.243119,-34.276905,76.000000
1709326065,2,6.000020,2.706002,-57.370987,-58.986481,0.186018,-33.980309,76.000000
1709326065,2,4.871703,2.922572,-58.050812,-58.892914,0.195279,-34.362007,76.000000
1709326065,2,5.030113,3.133326,-57.466747,-58.750298,0.218318,-34.031368,76.000000
1709326065,2,6.503778,3.470371,-56.905010,-58.565769,0.186667,-33.660847,76.000000
1709326066,2,4.718522,3.595186,-57.822662,-58.491459,0.212792,-34.213104,76.000000
1709326066,2,4.750928,3.710760,-57.526478,-58.394962,0.225350,-33.948948,76.000000
1709326066,2,5.058788,3.845563,-57.510868,-58.306553,0.216619,-34.159813,76.000000
1709326066,2,5.506287,4.011636,-57.169624,-58.192860,0.215407,-33.865433,76.000000
1709326066,2,5.621224,4.172595,-57.362125,-58.109787,0.200369,-34.044163,76.000000
1709326066,2,6.003251,4.355660,-56.459148,-57.944725,0.229103,-33.411659,76.000000
1709326066,2,5.039301,4.424025,-56.904804,-57.840733,0.246438,-33.855461,76.000000
1709326066,2,5.677450,4.549367,-57.327679,-57.789429,0.200759,-33.983692,76.000000
1709326066,2,7.049465,4.799377,-55.340733,-57.544559,0.244001,-32.532261,76.000000
1709326066,2,7.406865,5.060126,-55.222294,-57.312332,0.233793,-32.482666,76.000000
1709326066,2,5.640641,5.118177,-54.913673,-57.072468,0.354344,-32.548698,76.000000
1709326066,2,4.873067,5.093667,-54.528008,-56.818024,0.436331,-32.093353,76.000000
1709326066,2,7.552298,5.339530,-54.980778,-56.634300,0.239437,-32.469440,76.000000
1709326066,2,8.208243,5.626401,-54.919937,-56.462864,0.212679,-32.130966,76.000000
